No,"Product","Client","id1","id2","id3","id4","weight","weight_unit","result","tare","Gross","date","time","user_name","unit_weight","pcs","picture","idgroup_name","is_idgroup_record","prt_list_no","id5","id6","OK","hi_limit","low_limit","limit_unit","minimum_limit","uw_pcs","pro_code","pro_desc","cmpy_addr","cmpy_people","cmpy_tel","cmpy_desc","pro_abbr","use_date","third_date","pro_price_unit","product_groups","id1_remark","id2_remark","id3_remark","id4_remark","id5_remark","id6_remark","Pro_Price","pro_num","product_target","product_targetunit","product_percent","total_price","total_priceunit","product_target_current","cmpy_barcode","id1_barcode","id2_barcode","id3_barcode","id4_barcode","id5_barcode","id6_barcode","product_format_path","swift_serial","remark1","remark2","pro_client_trace","pro_id1_trace","pro_id2_trace","pro_id3_trace","pro_id4_trace","pro_id5_trace","pro_id6_trace","pro_id7_trace","pro_id8_trace","pro_id9_trace","pro_id10_trace","local_remote","uw_unit","pro_proportion_and_line","id7_name","id8_name","id9_name","id10_name","id7_remark","id8_remark","id9_remark","id10_remark","id7_barcode","id8_barcode","id9_barcode","id10_barcode","pro_optional1","pro_optional2","pro_optional3","pro_optional4","pro_optional5","scale_id","log_status","related_id","kill_date","packing_date","used_date",""
336,"64","","","","","","4.01","kg","0","0.28","4.29","2025-06-20","12:50:12","Technician ","0","0","","","0","9170","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","47","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","9170","","",""
337,"50","","","","","","3.25","kg","0","0.28","3.53","2025-06-20","12:50:20","Technician ","0","0","","","0","9171","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","61","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","9171","","",""
338,"51","","","","","","3.915","kg","0","0.28","4.195","2025-06-20","12:50:34","Technician ","0","0","","","0","9172","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","237","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","9172","","",""
339,"79","","","","","","2.21","kg","0","0.28","2.49","2025-06-20","12:50:47","Technician ","0","0","","","0","9173","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","48","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","9173","","",""
340,"12","","","","","","2.71","kg","0","0.28","2.99","2025-06-20","12:50:58","Technician ","0","0","","","0","9174","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","133","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","9174","","",""
341,"23","","","","","","2.585","kg","0","0.28","2.865","2025-06-20","12:51:11","Technician ","0","0","","","0","9175","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","173","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","9175","","",""
342,"4","","","","","","3.495","kg","0","0.28","3.775","2025-06-20","12:51:22","Technician ","0","0","","","0","9176","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","311","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","9176","","",""
343,"64","","","","","","3.215","kg","0","0.28","3.495","2025-06-20","12:51:30","Technician ","0","0","","","0","9177","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","48","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","9177","","",""
344,"43","","","","","","3.675","kg","0","0.28","3.955","2025-06-20","12:51:38","Technician ","0","0","","","0","9178","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","152","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","9178","","",""
345,"13","","","","","","2.835","kg","0","0.28","3.115","2025-06-20","12:51:46","Technician ","0","0","","","0","9179","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","220","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","9179","","",""
346,"22","","","","","","2.815","kg","0","0.28","3.095","2025-06-20","12:51:55","Technician ","0","0","","","0","9180","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","138","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","9180","","",""
347,"1","","","","","","2.905","kg","0","0.28","3.185","2025-06-20","12:52:03","Technician ","0","0","","","0","9181","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","287","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","9181","","",""
348,"15","","","","","","3.085","kg","0","0.28","3.365","2025-06-20","12:52:11","Technician ","0","0","","","0","9182","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","202","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","9182","","",""
349,"75","","","","","","2.915","kg","0","0.28","3.195","2025-06-20","12:52:18","Technician ","0","0","","","0","9183","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","58","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","9183","","",""
350,"8","","","","","","4.165","kg","0","0.28","4.445","2025-06-20","12:52:29","Technician ","0","0","","","0","9184","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","242","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","9184","","",""
351,"8","","","","","","3.645","kg","0","0.28","3.925","2025-06-20","12:52:38","Technician ","0","0","","","0","9185","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","243","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","9185","","",""
352,"20","","","","","","3.855","kg","0","0.28","4.135","2025-06-20","12:52:46","Technician ","0","0","","","0","9186","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","103","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","9186","","",""
353,"20","","","","","","3.85","kg","0","0.28","4.13","2025-06-20","12:52:55","Technician ","0","0","","","0","9187","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","104","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","9187","","",""
354,"4","","","","","","3.065","kg","0","0.28","3.345","2025-06-20","12:53:03","Technician ","0","0","","","0","9188","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","312","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","9188","","",""
355,"8","","","","","","3.875","kg","0","0.28","4.155","2025-06-20","12:53:15","Technician ","0","0","","","0","9189","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","244","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","9189","","",""
356,"20","","","","","","4.01","kg","0","0.28","4.29","2025-06-20","12:53:26","Technician ","0","0","","","0","9190","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","105","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","9190","","",""
357,"8","","","","","","3.145","kg","0","0.28","3.425","2025-06-20","12:53:35","Technician ","0","0","","","0","9191","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","245","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","9191","","",""
358,"35","","","","","","3.575","kg","0","0.28","3.855","2025-06-20","12:53:48","Technician ","0","0","","","0","9192","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","248","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","9192","","",""
359,"5","","","","","","3.29","kg","0","0.28","3.57","2025-06-20","12:54:02","Technician ","0","0","","","0","9193","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","176","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","9193","","",""
360,"75","","","","","","2.955","kg","0","0.28","3.235","2025-06-20","12:54:14","Technician ","0","0","","","0","9194","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","59","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","9194","","",""
361,"60","","","","","","3.4","kg","0","0.28","3.68","2025-06-20","12:54:26","Technician ","0","0","","","0","9195","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","78","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","9195","","",""
362,"56","","","","","","3.805","kg","0","0.28","4.085","2025-06-20","12:54:38","Technician ","0","0","","","0","9196","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","214","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","9196","","",""
363,"9","","","","","","2.5","kg","0","0.28","2.78","2025-06-20","12:54:50","Technician ","0","0","","","0","9197","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","178","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","9197","","",""
364,"74","","","","","","2.64","kg","0","0.28","2.92","2025-06-20","12:55:07","Technician ","0","0","","","0","9198","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","43","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","9198","","",""
365,"18","","","","","","3.7","kg","0","0.28","3.98","2025-06-20","12:55:18","Technician ","0","0","","","0","9199","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","132","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","9199","","",""
366,"16","","","","","","3.705","kg","0","0.28","3.985","2025-06-20","12:55:30","Technician ","0","0","","","0","9200","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","207","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","9200","","",""
367,"19","","","","","","2.45","kg","0","0.28","2.73","2025-06-20","12:55:41","Technician ","0","0","","","0","9201","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","221","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","9201","","",""
368,"18","","","","","","4.015","kg","0","0.28","4.295","2025-06-20","12:56:04","Technician ","0","0","","","0","9202","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","133","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","9202","","",""
369,"16","","","","","","3.48","kg","0","0.28","3.76","2025-06-20","12:56:15","Technician ","0","0","","","0","9203","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","208","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","9203","","",""
370,"74","","","","","","3.135","kg","0","0.28","3.415","2025-06-20","12:56:28","Technician ","0","0","","","0","9204","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","44","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","9204","","",""
371,"55","","","","","","3.255","kg","0","0.28","3.535","2025-06-20","12:56:46","Technician ","0","0","","","0","9205","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","123","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","9205","","",""
372,"36","","","","","","3.12","kg","0","0.28","3.4","2025-06-20","12:56:56","Technician ","0","0","","","0","9206","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","89","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","9206","","",""
373,"5","","","","","","3.44","kg","0","0.28","3.72","2025-06-20","13:26:44","Technician ","0","0","","","0","9207","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","177","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","9207","","",""
374,"4","","","","","","3.445","kg","0","0.28","3.725","2025-06-20","13:26:56","Technician ","0","0","","","0","9208","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","313","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","9208","","",""
375,"19","","","","","","2.66","kg","0","0.28","2.94","2025-06-20","13:27:10","Technician ","0","0","","","0","9209","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","222","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","9209","","",""
376,"20","","","","","","3.84","kg","0","0.28","4.12","2025-06-20","13:27:24","Technician ","0","0","","","0","9210","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","106","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","9210","","",""
377,"16","","","","","","3.345","kg","0","0.28","3.625","2025-06-20","13:27:39","Technician ","0","0","","","0","9211","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","209","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","9211","","",""
378,"24","","","","","","2.335","kg","0","0.28","2.615","2025-06-20","13:28:02","Technician ","0","0","","","0","9212","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","203","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","9212","","",""
379,"7","","","","","","3.455","kg","0","0.28","3.735","2025-06-20","13:28:17","Technician ","0","0","","","0","9213","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","259","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","9213","","",""
380,"56","","","","","","3.485","kg","0","0.28","3.765","2025-06-20","13:28:33","Technician ","0","0","","","0","9214","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","215","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","9214","","",""
381,"23","","","","","","3.29","kg","0","0.28","3.57","2025-06-20","13:28:46","Technician ","0","0","","","0","9215","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","174","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","9215","","",""
382,"18","","","","","","3.98","kg","0","0.28","4.26","2025-06-20","13:28:58","Technician ","0","0","","","0","9216","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","134","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","9216","","",""
383,"16","","","","","","3.45","kg","0","0.28","3.73","2025-06-20","13:29:21","Technician ","0","0","","","0","9217","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","210","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","9217","","",""
384,"18","","","","","","3.605","kg","0","0.28","3.885","2025-06-20","13:29:43","Technician ","0","0","","","0","9218","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","135","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","9218","","",""
385,"1","","","","","","3.1","kg","0","0.28","3.38","2025-06-20","13:30:01","Technician ","0","0","","","0","9219","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","288","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","9219","","",""
386,"80","","","","","","2.845","kg","0","0.28","3.125","2025-06-20","13:30:11","Technician ","0","0","","","0","9220","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","17","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","9220","","",""
387,"79","","","","","","2.44","kg","0","0.28","2.72","2025-06-20","13:30:25","Technician ","0","0","","","0","9221","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","49","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","9221","","",""
388,"8","","","","","","3.24","kg","0","0.28","3.52","2025-06-20","13:30:38","Technician ","0","0","","","0","9222","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","246","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","9222","","",""
389,"8","","","","","","3.63","kg","0","0.28","3.91","2025-06-20","13:31:01","Technician ","0","0","","","0","9223","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","247","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","9223","","",""
390,"35","","","","","","3.41","kg","0","0.28","3.69","2025-06-20","13:31:17","Technician ","0","0","","","0","9224","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","249","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","9224","","",""
391,"24","","","","","","2.445","kg","0","0.28","2.725","2025-06-20","13:36:11","Technician ","0","0","","","0","9225","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","204","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","9225","","",""
392,"22","","","","","","2.965","kg","0","0.28","3.245","2025-06-20","13:36:30","Technician ","0","0","","","0","9226","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","139","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","9226","","",""
393,"4","","","","","","3.325","kg","0","0.28","3.605","2025-06-20","13:36:44","Technician ","0","0","","","0","9227","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","314","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","9227","","",""
394,"60","","","","","","3.35","kg","0","0.28","3.63","2025-06-20","13:37:03","Technician ","0","0","","","0","9228","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","79","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","9228","","",""
395,"32","","","","","","3.64","kg","0","0.28","3.92","2025-06-20","13:37:18","Technician ","0","0","","","0","9229","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","184","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","9229","","",""
396,"28","","","","","","3.285","kg","0","0.28","3.565","2025-06-20","13:37:31","Technician ","0","0","","","0","9230","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","141","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","9230","","",""
397,"12","","","","","","2.91","kg","0","0.28","3.19","2025-06-20","13:38:38","Technician ","0","0","","","0","9231","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","134","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","9231","","",""
398,"28","","","","","","2.7","kg","0","0.28","2.98","2025-06-20","13:38:53","Technician ","0","0","","","0","9232","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","142","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","9232","","",""
399,"9","","","","","","2.35","kg","0","0.28","2.63","2025-06-20","13:39:05","Technician ","0","0","","","0","9233","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","179","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","9233","","",""
400,"43","","","","","","3.65","kg","0","0.28","3.93","2025-06-20","13:39:44","Technician ","0","0","","","0","9234","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","153","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","9234","","",""
401,"21","","","","","","4.005","kg","0","0.28","4.285","2025-06-20","13:39:58","Technician ","0","0","","","0","9235","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","110","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","9235","","",""
402,"35","","","","","","3.27","kg","0","0.28","3.55","2025-06-20","13:40:28","Technician ","0","0","","","0","9236","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","250","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","9236","","",""
403,"57","","","","","","4.005","kg","0","0.28","4.285","2025-06-20","13:40:42","Technician ","0","0","","","0","9237","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","109","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","9237","","",""
404,"15","","","","","","3.26","kg","0","0.28","3.54","2025-06-20","13:41:06","Technician ","0","0","","","0","9238","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","203","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","9238","","",""
405,"13","","","","","","2.455","kg","0","0.28","2.735","2025-06-20","13:41:29","Technician ","0","0","","","0","9239","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","221","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","9239","","",""
406,"19","","","","","","2.94","kg","0","0.28","3.22","2025-06-20","13:41:45","Technician ","0","0","","","0","9240","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","223","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","9240","","",""
407,"28","","","","","","3.615","kg","0","0.28","3.895","2025-06-20","13:42:04","Technician ","0","0","","","0","9241","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","143","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","9241","","",""
408,"14","","","","","","2.56","kg","0","0.28","2.84","2025-06-20","13:42:27","Technician ","0","0","","","0","9242","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","104","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","9242","","",""
409,"14","","","","","","3.11","kg","0","0.28","3.39","2025-06-20","13:42:47","Technician ","0","0","","","0","9243","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","105","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","9243","","",""
410,"5","","","","","","3.58","kg","0","0.28","3.86","2025-06-20","13:43:14","Technician ","0","0","","","0","9244","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","178","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","9244","","",""
411,"1","","","","","","3.095","kg","0","0.28","3.375","2025-06-20","13:43:30","Technician ","0","0","","","0","9245","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","289","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","9245","","",""
412,"7","","","","","","3.215","kg","0","0.28","3.495","2025-06-20","13:43:47","Technician ","0","0","","","0","9246","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","260","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","9246","","",""
413,"71","","","","","","3.7","kg","0","0.28","3.98","2025-06-20","13:44:04","Technician ","0","0","","","0","9247","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","51","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","9247","","",""
414,"15","","","","","","3.84","kg","0","0.28","4.12","2025-06-20","13:44:24","Technician ","0","0","","","0","9248","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","204","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","9248","","",""
415,"43","","","","","","3.935","kg","0","0.28","4.215","2025-06-20","13:44:45","Technician ","0","0","","","0","9249","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","154","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","9249","","",""
416,"29","","","","","","2.835","kg","0","0.28","3.115","2025-06-20","13:45:18","Technician ","0","0","","","0","9250","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","258","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","9250","","",""
417,"32","","","","","","3.195","kg","0","0.28","3.475","2025-06-20","13:45:49","Technician ","0","0","","","0","9251","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","185","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","9251","","",""
418,"21","","","","","","3.295","kg","0","0.28","3.575","2025-06-20","13:46:10","Technician ","0","0","","","0","9252","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","111","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","9252","","",""
