No,"Product","Client","id1","id2","id3","id4","weight","weight_unit","result","tare","Gross","date","time","user_name","unit_weight","pcs","picture","idgroup_name","is_idgroup_record","prt_list_no","id5","id6","OK","hi_limit","low_limit","limit_unit","minimum_limit","uw_pcs","pro_code","pro_desc","cmpy_addr","cmpy_people","cmpy_tel","cmpy_desc","pro_abbr","use_date","third_date","pro_price_unit","product_groups","id1_remark","id2_remark","id3_remark","id4_remark","id5_remark","id6_remark","Pro_Price","pro_num","product_target","product_targetunit","product_percent","total_price","total_priceunit","product_target_current","cmpy_barcode","id1_barcode","id2_barcode","id3_barcode","id4_barcode","id5_barcode","id6_barcode","product_format_path","swift_serial","remark1","remark2","pro_client_trace","pro_id1_trace","pro_id2_trace","pro_id3_trace","pro_id4_trace","pro_id5_trace","pro_id6_trace","pro_id7_trace","pro_id8_trace","pro_id9_trace","pro_id10_trace","local_remote","uw_unit","pro_proportion_and_line","id7_name","id8_name","id9_name","id10_name","id7_remark","id8_remark","id9_remark","id10_remark","id7_barcode","id8_barcode","id9_barcode","id10_barcode","pro_optional1","pro_optional2","pro_optional3","pro_optional4","pro_optional5","scale_id","log_status","related_id","kill_date","packing_date","used_date",""
164,"10","","","","","","2.945","kg","0","0.315","3.26","2026-06-01","13:02:55","Technician ","0","0","","","0","165","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","6","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15091","","",""
165,"35","","","","","","3.86","kg","0","0.315","4.175","2026-06-01","13:03:12","Technician ","0","0","","","0","166","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","6","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15092","","",""
166,"13","","","","","","2.775","kg","0","0.315","3.09","2026-06-01","13:03:55","Technician ","0","0","","","0","167","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","6","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15093","","",""
167,"41","","","","","","1.54","kg","0","0.315","1.855","2026-06-01","13:04:15","Technician ","0","0","","","0","168","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","3","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15094","","",""
168,"45","","","","","","2.805","kg","0","0.315","3.12","2026-06-01","13:04:39","Technician ","0","0","","","0","169","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","5","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15095","","",""
169,"44","","","","","","3.24","kg","0","0.315","3.555","2026-06-01","13:04:56","Technician ","0","0","","","0","170","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","6","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15096","","",""
170,"13","","","","","","3.045","kg","0","0.315","3.36","2026-06-01","13:05:08","Technician ","0","0","","","0","171","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","7","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15097","","",""
171,"4","","","","","","2.67","kg","0","0.315","2.985","2026-06-01","13:05:23","Technician ","0","0","","","0","172","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","9","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15098","","",""
172,"9","","","","","","2.545","kg","0","0.315","2.86","2026-06-01","13:05:36","Technician ","0","0","","","0","173","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","7","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15099","","",""
173,"3","","","","","","2.62","kg","0","0.315","2.935","2026-06-01","13:05:43","Technician ","0","0","","","0","174","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","9","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15100","","",""
174,"35","","","","","","3.24","kg","0","0.315","3.555","2026-06-01","13:05:55","Technician ","0","0","","","0","175","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","7","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15101","","",""
175,"9","","","","","","2.72","kg","0","0.315","3.035","2026-06-01","13:06:01","Technician ","0","0","","","0","176","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","8","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15102","","",""
176,"20","","","","","","3.135","kg","0","0.315","3.45","2026-06-01","13:06:10","Technician ","0","0","","","0","177","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","7","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15103","","",""
177,"26","","","","","","3.185","kg","0","0.315","3.5","2026-06-01","13:06:19","Technician ","0","0","","","0","178","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","7","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15104","","",""
178,"19","","","","","","2.565","kg","0","0.315","2.88","2026-06-01","13:06:29","Technician ","0","0","","","0","179","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","5","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15105","","",""
179,"17","","","","","","3.065","kg","0","0.315","3.38","2026-06-01","13:06:38","Technician ","0","0","","","0","180","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","6","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15106","","",""
180,"23","","","","","","2.79","kg","0","0.315","3.105","2026-06-01","13:06:47","Technician ","0","0","","","0","181","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","4","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15107","","",""
181,"37","","","","","","2.99","kg","0","0.315","3.305","2026-06-01","13:07:04","Technician ","0","0","","","0","182","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","7","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15108","","",""
182,"36","","","","","","2.67","kg","0","0.315","2.985","2026-06-01","13:07:11","Technician ","0","0","","","0","183","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","3","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15109","","",""
183,"18","","","","","","2.29","kg","0","0.315","2.605","2026-06-01","13:07:23","Technician ","0","0","","","0","184","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","6","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15110","","",""
184,"21","","","","","","2.36","kg","0","0.315","2.675","2026-06-01","13:07:35","Technician ","0","0","","","0","185","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","6","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15111","","",""
185,"29","","","","","","3.275","kg","0","0.315","3.59","2026-06-01","13:07:50","Technician ","0","0","","","0","186","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","6","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15112","","",""
186,"8","","","","","","2.945","kg","0","0.315","3.26","2026-06-01","13:08:05","Technician ","0","0","","","0","187","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","6","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15113","","",""
187,"7","","","","","","3.61","kg","0","0.315","3.925","2026-06-01","13:08:19","Technician ","0","0","","","0","188","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","8","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15114","","",""
188,"27","","","","","","2.435","kg","0","0.315","2.75","2026-06-01","13:08:37","Technician ","0","0","","","0","189","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","6","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15115","","",""
189,"19","","","","","","2.335","kg","0","0.315","2.65","2026-06-01","13:09:25","Technician ","0","0","","","0","190","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","6","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15116","","",""
190,"4","","","","","","3.215","kg","0","0.315","3.53","2026-06-01","13:16:30","Technician ","0","0","","","0","191","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","10","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15117","","",""
191,"3","","","","","","3.445","kg","0","0.315","3.76","2026-06-01","13:16:50","Technician ","0","0","","","0","192","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","10","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15118","","",""
192,"27","","","","","","2.63","kg","0","0.315","2.945","2026-06-01","13:23:35","Technician ","0","0","","","0","193","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","7","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15119","","",""
193,"29","","","","","","3.025","kg","0","0.315","3.34","2026-06-01","13:24:19","Technician ","0","0","","","0","194","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","7","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15120","","",""
194,"35","","","","","","3.215","kg","0","0.315","3.53","2026-06-01","13:26:01","Technician ","0","0","","","0","195","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","8","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15121","","",""
195,"8","","","","","","3.045","kg","0","0.315","3.36","2026-06-01","13:29:50","Technician ","0","0","","","0","196","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","7","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15122","","",""
196,"7","","","","","","3.1","kg","0","0.315","3.415","2026-06-01","13:30:06","Technician ","0","0","","","0","197","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","9","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15123","","",""
197,"43","","","","","","2.13","kg","0","0.315","2.445","2026-06-01","13:48:52","Technician ","0","0","","","0","198","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","5","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15124","","",""
198,"45","","","","","","2.91","kg","0","0.315","3.225","2026-06-01","13:49:10","Technician ","0","0","","","0","199","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","6","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15125","","",""
199,"36","","","","","","2.19","kg","0","0.315","2.505","2026-06-01","13:49:24","Technician ","0","0","","","0","200","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","4","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15126","","",""
200,"3","","","","","","2.615","kg","0","0.315","2.93","2026-06-01","13:49:42","Technician ","0","0","","","0","201","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","11","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15127","","",""
201,"10","","","","","","3.285","kg","0","0.315","3.6","2026-06-01","13:50:10","Technician ","0","0","","","0","202","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","7","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15128","","",""
202,"4","","","","","","2.66","kg","0","0.315","2.975","2026-06-01","13:50:42","Technician ","0","0","","","0","203","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","11","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15129","","",""
203,"21","","","","","","2.015","kg","0","0.315","2.33","2026-06-01","13:51:00","Technician ","0","0","","","0","204","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","7","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15130","","",""
204,"18","","","","","","1.765","kg","0","0.315","2.08","2026-06-01","13:51:22","Technician ","0","0","","","0","205","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","7","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15131","","",""
205,"34","","","","","","3.08","kg","0","0.315","3.395","2026-06-01","13:51:38","Technician ","0","0","","","0","206","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","4","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15132","","",""
206,"33","","","","","","2.365","kg","0","0.315","2.68","2026-06-01","13:51:52","Technician ","0","0","","","0","207","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","5","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15133","","",""
207,"23","","","","","","2.84","kg","0","0.315","3.155","2026-06-01","13:52:11","Technician ","0","0","","","0","208","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","5","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15134","","",""
208,"30","","","","","","2.275","kg","0","0.315","2.59","2026-06-01","13:52:24","Technician ","0","0","","","0","209","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","5","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15135","","",""
209,"24","","","","","","3.39","kg","0","0.315","3.705","2026-06-01","13:52:39","Technician ","0","0","","","0","210","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","6","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15136","","",""
210,"6","","","","","","2.61","kg","0","0.315","2.925","2026-06-01","13:52:52","Technician ","0","0","","","0","211","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","5","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15137","","",""
211,"38","","","","","","2.08","kg","0","0.315","2.395","2026-06-01","13:53:08","Technician ","0","0","","","0","212","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","5","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15138","","",""
212,"42","","","","","","3.19","kg","0","0.315","3.505","2026-06-01","13:53:19","Technician ","0","0","","","0","213","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","4","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15139","","",""
213,"14","","","","","","3.13","kg","0","0.315","3.445","2026-06-01","13:54:18","Technician ","0","0","","","0","214","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","3","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15140","","",""
214,"40","","","","","","2.975","kg","0","0.315","3.29","2026-06-01","13:55:07","Technician ","0","0","","","0","215","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","4","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15141","","",""
215,"11","","","","","","3.39","kg","0","0.315","3.705","2026-06-01","13:55:19","Technician ","0","0","","","0","216","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","6","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15142","","",""
216,"26","","","","","","3.505","kg","0","0.315","3.82","2026-06-01","13:55:34","Technician ","0","0","","","0","217","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","8","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15143","","",""
217,"13","","","","","","2.86","kg","0","0.315","3.175","2026-06-01","13:55:43","Technician ","0","0","","","0","218","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","8","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15144","","",""
218,"37","","","","","","2.99","kg","0","0.315","3.305","2026-06-01","13:56:19","Technician ","0","0","","","0","219","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","8","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15145","","",""
219,"46","","","","","","2.6","kg","0","0.315","2.915","2026-06-01","13:56:29","Technician ","0","0","","","0","220","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","5","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15146","","",""
220,"44","","","","","","3.275","kg","0","0.315","3.59","2026-06-01","13:56:55","Technician ","0","0","","","0","221","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","7","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15147","","",""
221,"30","","","","","","2.65","kg","0","0.315","2.965","2026-06-01","13:57:24","Technician ","0","0","","","0","222","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","6","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15148","","",""
222,"41","","","","","","2.93","kg","0","0.315","3.245","2026-06-01","13:57:43","Technician ","0","0","","","0","223","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","4","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15149","","",""
223,"6","","","","","","3.31","kg","0","0.315","3.625","2026-06-01","13:58:00","Technician ","0","0","","","0","224","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","6","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15150","","",""
224,"33","","","","","","2.95","kg","0","0.315","3.265","2026-06-01","13:58:32","Technician ","0","0","","","0","225","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","6","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15151","","",""
225,"39","","","","","","2.535","kg","0","0.315","2.85","2026-06-01","13:59:03","Technician ","0","0","","","0","226","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","3","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15152","","",""
226,"46","","","","","","2.685","kg","0","0.315","3","2026-06-01","13:59:29","Technician ","0","0","","","0","227","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","6","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15153","","",""
227,"10","","","","","","3.875","kg","0","0.315","4.19","2026-06-01","13:59:49","Technician ","0","0","","","0","228","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","8","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15154","","",""
228,"11","","","","","","3.435","kg","0","0.315","3.75","2026-06-01","14:00:02","Technician ","0","0","","","0","229","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","7","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15155","","",""
229,"37","","","","","","3.265","kg","0","0.315","3.58","2026-06-01","14:00:36","Technician ","0","0","","","0","230","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","9","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15156","","",""
230,"8","","","","","","2.885","kg","0","0.315","3.2","2026-06-01","14:00:49","Technician ","0","0","","","0","231","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","8","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15157","","",""
231,"38","","","","","","3.195","kg","0","0.315","3.51","2026-06-01","14:01:07","Technician ","0","0","","","0","232","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","6","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15158","","",""
232,"","","","","","","2.665","kg","0","0.315","2.98","2026-06-01","14:01:17","Technician ","0","0","","","0","233","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","1","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15159","","",""
233,"7","","","","","","2.695","kg","0","0.315","3.01","2026-06-01","14:01:31","Technician ","0","0","","","0","234","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","10","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15160","","",""
234,"20","","","","","","3.875","kg","0","0.315","4.19","2026-06-01","14:02:02","Technician ","0","0","","","0","235","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","8","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15161","","",""
235,"17","","","","","","3.315","kg","0","0.315","3.63","2026-06-01","14:02:27","Technician ","0","0","","","0","236","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","7","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15162","","",""
236,"43","","","","","","2.94","kg","0","0.315","3.255","2026-06-01","14:02:45","Technician ","0","0","","","0","237","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","6","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15163","","",""
237,"9","","","","","","2.53","kg","0","0.315","2.845","2026-06-01","14:03:27","Technician ","0","0","","","0","238","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","9","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15164","","",""
238,"39","","","","","","2.505","kg","0","0.315","2.82","2026-06-01","14:07:36","Technician ","0","0","","","0","239","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","4","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15165","","",""
239,"17","","","","","","3.01","kg","0","0.315","3.325","2026-06-01","14:51:10","Technician ","0","0","","","0","240","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","8","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15166","","",""
240,"19","","","","","","2.955","kg","0","0.315","3.27","2026-06-01","14:51:25","Technician ","0","0","","","0","241","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","7","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15167","","",""
241,"23","","","","","","2.705","kg","0","0.315","3.02","2026-06-01","14:52:00","Technician ","0","0","","","0","242","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","6","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15168","","",""
242,"24","","","","","","2.81","kg","0","0.315","3.125","2026-06-01","14:55:06","Technician ","0","0","","","0","243","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","7","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15169","","",""
243,"29","","","","","","3.145","kg","0","0.315","3.46","2026-06-01","14:55:35","Technician ","0","0","","","0","244","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","8","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15170","","",""
244,"44","","","","","","2.46","kg","0","0.315","2.775","2026-06-01","14:56:21","Technician ","0","0","","","0","245","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","8","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15171","","",""
245,"4","","","","","","2.84","kg","0","0.315","3.155","2026-06-01","14:57:17","Technician ","0","0","","","0","246","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","12","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15172","","",""
246,"10","","","","","","3.075","kg","0","0.315","3.39","2026-06-01","14:58:04","Technician ","0","0","","","0","247","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","9","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15173","","",""
