No,Product,Client,id1,id2,id3,id4,weight,weight_unit,result,tare,Gross,date,time,user_name,unit_weight,pcs,picture,idgroup_name,is_idgroup_record,prt_list_no,id5,id6,OK,hi_limit,low_limit,limit_unit,minimum_limit,uw_pcs,pro_code,pro_desc,cmpy_addr,cmpy_people,cmpy_tel,cmpy_desc,pro_abbr,use_date,third_date,pro_price_unit,product_groups,id1_remark,id2_remark,id3_remark,id4_remark,id5_remark,id6_remark,Pro_Price,pro_num,product_target,product_targetunit,product_percent,total_price,total_priceunit,product_target_current,cmpy_barcode,id1_barcode,id2_barcode,id3_barcode,id4_barcode,id5_barcode,id6_barcode,product_format_path,swift_serial,remark1,remark2,pro_client_trace,pro_id1_trace,pro_id2_trace,pro_id3_trace,pro_id4_trace,pro_id5_trace,pro_id6_trace,pro_id7_trace,pro_id8_trace,pro_id9_trace,pro_id10_trace,local_remote,uw_unit,pro_proportion_and_line,id7_name,id8_name,id9_name,id10_name,id7_remark,id8_remark,id9_remark,id10_remark,id7_barcode,id8_barcode,id9_barcode,id10_barcode,pro_optional1,pro_optional2,pro_optional3,pro_optional4,pro_optional5,scale_id,log_status,related_id,kill_date,packing_date,used_date,
3245,24,,,,,,1.875,kg,0,0.3,2.175,05-07-23,17:13:32,Technician ,0,0,,,0,13018,,,0,0,0,kg,0,,,,,,,,,0,0,,,,,,,,,0,0,,0,0,0,0,0,,,,,,,,,226,,,,,,,,,,,,,,local,0,,,,,,,,,,,,,,,,,,,scale A,,13018,,,
3246,42,,,,,,2.145,kg,0,0.3,2.445,05-07-23,17:13:17,Technician ,0,0,,,0,13017,,,0,0,0,kg,0,,,,,,,,,0,0,,,,,,,,,0,0,,0,0,0,0,0,,,,,,,,,177,,,,,,,,,,,,,,local,0,,,,,,,,,,,,,,,,,,,scale A,,13017,,,
3247,51,,,,,,2.915,kg,0,0.3,3.215,05-07-23,17:12:53,Technician ,0,0,,,0,13016,,,0,0,0,kg,0,,,,,,,,,0,0,,,,,,,,,0,0,,0,0,0,0,0,,,,,,,,,138,,,,,,,,,,,,,,local,0,,,,,,,,,,,,,,,,,,,scale A,,13016,,,
3248,75,,,,,,2.12,kg,0,0.3,2.42,05-07-23,17:11:58,Technician ,0,0,,,0,13015,,,0,0,0,kg,0,,,,,,,,,0,0,,,,,,,,,0,0,,0,0,0,0,0,,,,,,,,,74,,,,,,,,,,,,,,local,0,,,,,,,,,,,,,,,,,,,scale A,,13015,,,
3249,35,,,,,,3.59,kg,0,0.3,3.89,05-07-23,17:11:34,Technician ,0,0,,,0,13014,,,0,0,0,kg,0,,,,,,,,,0,0,,,,,,,,,0,0,,0,0,0,0,0,,,,,,,,,275,,,,,,,,,,,,,,local,0,,,,,,,,,,,,,,,,,,,scale A,,13014,,,
3250,60,,,,,,3.015,kg,0,0.3,3.315,05-07-23,17:10:58,Technician ,0,0,,,0,13013,,,0,0,0,kg,0,,,,,,,,,0,0,,,,,,,,,0,0,,0,0,0,0,0,,,,,,,,,124,,,,,,,,,,,,,,local,0,,,,,,,,,,,,,,,,,,,scale A,,13013,,,
3251,1,,,,,,2.255,kg,0,0.3,2.555,05-07-23,17:10:39,Technician ,0,0,,,0,13012,,,0,0,0,kg,0,,,,,,,,,0,0,,,,,,,,,0,0,,0,0,0,0,0,,,,,,,,,256,,,,,,,,,,,,,,local,0,,,,,,,,,,,,,,,,,,,scale A,,13012,,,
3252,2,,,,,,1.93,kg,0,0.3,2.23,05-07-23,17:10:28,Technician ,0,0,,,0,13011,,,0,0,0,kg,0,,,,,,,,,0,0,,,,,,,,,0,0,,0,0,0,0,0,,,,,,,,,271,,,,,,,,,,,,,,local,0,,,,,,,,,,,,,,,,,,,scale A,,13011,,,
3253,762,,,,,,1.925,kg,0,0.3,2.225,05-07-23,17:10:24,Technician ,0,0,,,0,13010,,,0,0,0,kg,0,,,,,,,,,0,0,,,,,,,,,0,0,,0,0,0,0,0,,,,,,,,,1,,,,,,,,,,,,,,local,0,,,,,,,,,,,,,,,,,,,scale A,,13010,,,
3254,76,,,,,,2.12,kg,0,0.3,2.42,05-07-23,17:10:11,Technician ,0,0,,,0,13009,,,0,0,0,kg,0,,,,,,,,,0,0,,,,,,,,,0,0,,0,0,0,0,0,,,,,,,,,76,,,,,,,,,,,,,,local,0,,,,,,,,,,,,,,,,,,,scale A,,13009,,,
3255,75,,,,,,2.825,kg,0,0.3,3.125,05-07-23,17:09:41,Technician ,0,0,,,0,13008,,,0,0,0,kg,0,,,,,,,,,0,0,,,,,,,,,0,0,,0,0,0,0,0,,,,,,,,,73,,,,,,,,,,,,,,local,0,,,,,,,,,,,,,,,,,,,scale A,,13008,,,
3256,63,,,,,,2.735,kg,0,0.3,3.035,05-07-23,17:09:13,Technician ,0,0,,,0,13007,,,0,0,0,kg,0,,,,,,,,,0,0,,,,,,,,,0,0,,0,0,0,0,0,,,,,,,,,66,,,,,,,,,,,,,,local,0,,,,,,,,,,,,,,,,,,,scale A,,13007,,,
3257,4,,,,,,2.355,kg,0,0.3,2.655,05-07-23,17:08:59,Technician ,0,0,,,0,13006,,,0,0,0,kg,0,,,,,,,,,0,0,,,,,,,,,0,0,,0,0,0,0,0,,,,,,,,,455,,,,,,,,,,,,,,local,0,,,,,,,,,,,,,,,,,,,scale A,,13006,,,
3258,3,,,,,,2.265,kg,0,0.3,2.565,05-07-23,17:08:18,Technician ,0,0,,,0,13005,,,0,0,0,kg,0,,,,,,,,,0,0,,,,,,,,,0,0,,0,0,0,0,0,,,,,,,,,462,,,,,,,,,,,,,,local,0,,,,,,,,,,,,,,,,,,,scale A,,13005,,,
3259,21,,,,,,1.915,kg,0,0.3,2.215,05-07-23,17:07:51,Technician ,0,0,,,0,13004,,,0,0,0,kg,0,,,,,,,,,0,0,,,,,,,,,0,0,,0,0,0,0,0,,,,,,,,,184,,,,,,,,,,,,,,local,0,,,,,,,,,,,,,,,,,,,scale A,,13004,,,
3260,23,,,,,,2.665,kg,0,0.3,2.965,05-07-23,17:07:33,Technician ,0,0,,,0,13003,,,0,0,0,kg,0,,,,,,,,,0,0,,,,,,,,,0,0,,0,0,0,0,0,,,,,,,,,164,,,,,,,,,,,,,,local,0,,,,,,,,,,,,,,,,,,,scale A,,13003,,,
3261,13,,,,,,2.19,kg,0,0.3,2.49,05-07-23,17:07:16,Technician ,0,0,,,0,13002,,,0,0,0,kg,0,,,,,,,,,0,0,,,,,,,,,0,0,,0,0,0,0,0,,,,,,,,,293,,,,,,,,,,,,,,local,0,,,,,,,,,,,,,,,,,,,scale A,,13002,,,
3262,17,,,,,,1.715,kg,0,0.3,2.015,05-07-23,17:06:44,Technician ,0,0,,,0,13001,,,0,0,0,kg,0,,,,,,,,,0,0,,,,,,,,,0,0,,0,0,0,0,0,,,,,,,,,271,,,,,,,,,,,,,,local,0,,,,,,,,,,,,,,,,,,,scale A,,13001,,,
3263,73,,,,,,2.755,kg,0,0.3,3.055,05-07-23,17:05:40,Technician ,0,0,,,0,13000,,,0,0,0,kg,0,,,,,,,,,0,0,,,,,,,,,0,0,,0,0,0,0,0,,,,,,,,,28,,,,,,,,,,,,,,local,0,,,,,,,,,,,,,,,,,,,scale A,,13000,,,
3264,47,,,,,,2.645,kg,0,0.3,2.945,05-07-23,17:04:58,Technician ,0,0,,,0,12999,,,0,0,0,kg,0,,,,,,,,,0,0,,,,,,,,,0,0,,0,0,0,0,0,,,,,,,,,210,,,,,,,,,,,,,,local,0,,,,,,,,,,,,,,,,,,,scale A,,12999,,,
3265,30,,,,,,1.65,kg,0,0.3,1.95,05-07-23,17:04:40,Technician ,0,0,,,0,12998,,,0,0,0,kg,0,,,,,,,,,0,0,,,,,,,,,0,0,,0,0,0,0,0,,,,,,,,,140,,,,,,,,,,,,,,local,0,,,,,,,,,,,,,,,,,,,scale A,,12998,,,
3266,31,,,,,,2.865,kg,0,0.3,3.165,05-07-23,17:04:28,Technician ,0,0,,,0,12997,,,0,0,0,kg,0,,,,,,,,,0,0,,,,,,,,,0,0,,0,0,0,0,0,,,,,,,,,218,,,,,,,,,,,,,,local,0,,,,,,,,,,,,,,,,,,,scale A,,12997,,,
3267,52,,,,,,2.335,kg,0,0.3,2.635,05-07-23,16:51:30,Technician ,0,0,,,0,12996,,,0,0,0,kg,0,,,,,,,,,0,0,,,,,,,,,0,0,,0,0,0,0,0,,,,,,,,,138,,,,,,,,,,,,,,local,0,,,,,,,,,,,,,,,,,,,scale A,,12996,,,
3268,35,,,,,,3.02,kg,0,0.3,3.32,05-07-23,16:50:38,Technician ,0,0,,,0,12995,,,0,0,0,kg,0,,,,,,,,,0,0,,,,,,,,,0,0,,0,0,0,0,0,,,,,,,,,274,,,,,,,,,,,,,,local,0,,,,,,,,,,,,,,,,,,,scale A,,12995,,,
3269,12,,,,,,2.835,kg,0,0.3,3.135,05-07-23,16:50:16,Technician ,0,0,,,0,12994,,,0,0,0,kg,0,,,,,,,,,0,0,,,,,,,,,0,0,,0,0,0,0,0,,,,,,,,,205,,,,,,,,,,,,,,local,0,,,,,,,,,,,,,,,,,,,scale A,,12994,,,
3270,16,,,,,,2.185,kg,0,0.3,2.485,05-07-23,16:49:48,Technician ,0,0,,,0,12993,,,0,0,0,kg,0,,,,,,,,,0,0,,,,,,,,,0,0,,0,0,0,0,0,,,,,,,,,185,,,,,,,,,,,,,,local,0,,,,,,,,,,,,,,,,,,,scale A,,12993,,,
3271,17,,,,,,2.405,kg,0,0.3,2.705,05-07-23,16:49:39,Technician ,0,0,,,0,12992,,,0,0,0,kg,0,,,,,,,,,0,0,,,,,,,,,0,0,,0,0,0,0,0,,,,,,,,,270,,,,,,,,,,,,,,local,0,,,,,,,,,,,,,,,,,,,scale A,,12992,,,
3272,10,,,,,,2.945,kg,0,0.3,3.245,05-07-23,16:49:07,Technician ,0,0,,,0,12991,,,0,0,0,kg,0,,,,,,,,,0,0,,,,,,,,,0,0,,0,0,0,0,0,,,,,,,,,235,,,,,,,,,,,,,,local,0,,,,,,,,,,,,,,,,,,,scale A,,12991,,,
3273,50,,,,,,2.75,kg,0,0.3,3.05,05-07-23,16:48:55,Technician ,0,0,,,0,12990,,,0,0,0,kg,0,,,,,,,,,0,0,,,,,,,,,0,0,,0,0,0,0,0,,,,,,,,,110,,,,,,,,,,,,,,local,0,,,,,,,,,,,,,,,,,,,scale A,,12990,,,
3274,32,,,,,,1.865,kg,0,0.3,2.165,05-07-23,16:48:43,Technician ,0,0,,,0,12989,,,0,0,0,kg,0,,,,,,,,,0,0,,,,,,,,,0,0,,0,0,0,0,0,,,,,,,,,272,,,,,,,,,,,,,,local,0,,,,,,,,,,,,,,,,,,,scale A,,12989,,,
3275,40,,,,,,2.78,kg,0,0.3,3.08,05-07-23,16:48:34,Technician ,0,0,,,0,12988,,,0,0,0,kg,0,,,,,,,,,0,0,,,,,,,,,0,0,,0,0,0,0,0,,,,,,,,,298,,,,,,,,,,,,,,local,0,,,,,,,,,,,,,,,,,,,scale A,,12988,,,
3276,42,,,,,,2.675,kg,0,0.3,2.975,05-07-23,16:48:11,Technician ,0,0,,,0,12987,,,0,0,0,kg,0,,,,,,,,,0,0,,,,,,,,,0,0,,0,0,0,0,0,,,,,,,,,176,,,,,,,,,,,,,,local,0,,,,,,,,,,,,,,,,,,,scale A,,12987,,,
3277,8,,,,,,2.605,kg,0,0.3,2.905,05-07-23,16:47:30,Technician ,0,0,,,0,12986,,,0,0,0,kg,0,,,,,,,,,0,0,,,,,,,,,0,0,,0,0,0,0,0,,,,,,,,,187,,,,,,,,,,,,,,local,0,,,,,,,,,,,,,,,,,,,scale A,,12986,,,
3278,75,,,,,,2.315,kg,0,0.3,2.615,05-07-23,16:47:20,Technician ,0,0,,,0,12985,,,0,0,0,kg,0,,,,,,,,,0,0,,,,,,,,,0,0,,0,0,0,0,0,,,,,,,,,72,,,,,,,,,,,,,,local,0,,,,,,,,,,,,,,,,,,,scale A,,12985,,,
3279,11,,,,,,2.49,kg,0,0.3,2.79,05-07-23,16:46:57,Technician ,0,0,,,0,12984,,,0,0,0,kg,0,,,,,,,,,0,0,,,,,,,,,0,0,,0,0,0,0,0,,,,,,,,,228,,,,,,,,,,,,,,local,0,,,,,,,,,,,,,,,,,,,scale A,,12984,,,
3280,22,,,,,,2.515,kg,0,0.3,2.815,05-07-23,16:46:32,Technician ,0,0,,,0,12983,,,0,0,0,kg,0,,,,,,,,,0,0,,,,,,,,,0,0,,0,0,0,0,0,,,,,,,,,262,,,,,,,,,,,,,,local,0,,,,,,,,,,,,,,,,,,,scale A,,12983,,,
3281,29,,,,,,3.07,kg,0,0.3,3.37,05-07-23,16:46:13,Technician ,0,0,,,0,12982,,,0,0,0,kg,0,,,,,,,,,0,0,,,,,,,,,0,0,,0,0,0,0,0,,,,,,,,,291,,,,,,,,,,,,,,local,0,,,,,,,,,,,,,,,,,,,scale A,,12982,,,
3282,27,,,,,,2.92,kg,0,0.3,3.22,05-07-23,16:45:52,Technician ,0,0,,,0,12981,,,0,0,0,kg,0,,,,,,,,,0,0,,,,,,,,,0,0,,0,0,0,0,0,,,,,,,,,276,,,,,,,,,,,,,,local,0,,,,,,,,,,,,,,,,,,,scale A,,12981,,,
3283,68,,,,,,2.675,kg,0,0.3,2.975,05-07-23,16:45:38,Technician ,0,0,,,0,12980,,,0,0,0,kg,0,,,,,,,,,0,0,,,,,,,,,0,0,,0,0,0,0,0,,,,,,,,,151,,,,,,,,,,,,,,local,0,,,,,,,,,,,,,,,,,,,scale A,,12980,,,
3284,37,,,,,,2.69,kg,0,0.3,2.99,05-07-23,16:45:25,Technician ,0,0,,,0,12979,,,0,0,0,kg,0,,,,,,,,,0,0,,,,,,,,,0,0,,0,0,0,0,0,,,,,,,,,276,,,,,,,,,,,,,,local,0,,,,,,,,,,,,,,,,,,,scale A,,12979,,,
3285,63,,,,,,2.73,kg,0,0.3,3.03,05-07-23,16:44:57,Technician ,0,0,,,0,12978,,,0,0,0,kg,0,,,,,,,,,0,0,,,,,,,,,0,0,,0,0,0,0,0,,,,,,,,,65,,,,,,,,,,,,,,local,0,,,,,,,,,,,,,,,,,,,scale A,,12978,,,
3286,3,,,,,,2.17,kg,0,0.3,2.47,05-07-23,16:44:48,Technician ,0,0,,,0,12977,,,0,0,0,kg,0,,,,,,,,,0,0,,,,,,,,,0,0,,0,0,0,0,0,,,,,,,,,461,,,,,,,,,,,,,,local,0,,,,,,,,,,,,,,,,,,,scale A,,12977,,,
3287,15,,,,,,2.68,kg,0,0.3,2.98,05-07-23,16:44:39,Technician ,0,0,,,0,12976,,,0,0,0,kg,0,,,,,,,,,0,0,,,,,,,,,0,0,,0,0,0,0,0,,,,,,,,,133,,,,,,,,,,,,,,local,0,,,,,,,,,,,,,,,,,,,scale A,,12976,,,
3288,21,,,,,,1.865,kg,0,0.3,2.165,05-07-23,16:44:28,Technician ,0,0,,,0,12975,,,0,0,0,kg,0,,,,,,,,,0,0,,,,,,,,,0,0,,0,0,0,0,0,,,,,,,,,183,,,,,,,,,,,,,,local,0,,,,,,,,,,,,,,,,,,,scale A,,12975,,,
3289,4,,,,,,2.335,kg,0,0.3,2.635,05-07-23,16:44:22,Technician ,0,0,,,0,12974,,,0,0,0,kg,0,,,,,,,,,0,0,,,,,,,,,0,0,,0,0,0,0,0,,,,,,,,,454,,,,,,,,,,,,,,local,0,,,,,,,,,,,,,,,,,,,scale A,,12974,,,
3290,39,,,,,,2.545,kg,0,0.3,2.845,05-07-23,16:43:51,Technician ,0,0,,,0,12973,,,0,0,0,kg,0,,,,,,,,,0,0,,,,,,,,,0,0,,0,0,0,0,0,,,,,,,,,259,,,,,,,,,,,,,,local,0,,,,,,,,,,,,,,,,,,,scale A,,12973,,,
3291,69,,,,,,2.185,kg,0,0.3,2.485,05-07-23,16:43:16,Technician ,0,0,,,0,12972,,,0,0,0,kg,0,,,,,,,,,0,0,,,,,,,,,0,0,,0,0,0,0,0,,,,,,,,,161,,,,,,,,,,,,,,local,0,,,,,,,,,,,,,,,,,,,scale A,,12972,,,
3292,11,,,,,,2.62,kg,0,0.3,2.92,04-07-23,17:13:44,Technician ,0,0,,,0,12510,,,0,0,0,kg,0,,,,,,,,,0,0,,,,,,,,,0,0,,0,0,0,0,0,,,,,,,,,218,,,,,,,,,,,,,,local,0,,,,,,,,,,,,,,,,,,,scale A,,12510,,,
3293,13,,,,,,2.48,kg,0,0.3,2.78,04-07-23,17:13:18,Technician ,0,0,,,0,12509,,,0,0,0,kg,0,,,,,,,,,0,0,,,,,,,,,0,0,,0,0,0,0,0,,,,,,,,,278,,,,,,,,,,,,,,local,0,,,,,,,,,,,,,,,,,,,scale A,,12509,,,
3294,14,,,,,,1.805,kg,0,0.3,2.105,04-07-23,17:12:54,Technician ,0,0,,,0,12508,,,0,0,0,kg,0,,,,,,,,,0,0,,,,,,,,,0,0,,0,0,0,0,0,,,,,,,,,254,,,,,,,,,,,,,,local,0,,,,,,,,,,,,,,,,,,,scale A,,12508,,,
3295,24,,,,,,1.94,kg,0,0.3,2.24,04-07-23,17:12:33,Technician ,0,0,,,0,12507,,,0,0,0,kg,0,,,,,,,,,0,0,,,,,,,,,0,0,,0,0,0,0,0,,,,,,,,,214,,,,,,,,,,,,,,local,0,,,,,,,,,,,,,,,,,,,scale A,,12507,,,
3296,23,,,,,,2.63,kg,0,0.3,2.93,04-07-23,17:11:50,Technician ,0,0,,,0,12506,,,0,0,0,kg,0,,,,,,,,,0,0,,,,,,,,,0,0,,0,0,0,0,0,,,,,,,,,153,,,,,,,,,,,,,,local,0,,,,,,,,,,,,,,,,,,,scale A,,12506,,,
3297,22,,,,,,2.915,kg,0,0.3,3.215,04-07-23,17:11:27,Technician ,0,0,,,0,12505,,,0,0,0,kg,0,,,,,,,,,0,0,,,,,,,,,0,0,,0,0,0,0,0,,,,,,,,,248,,,,,,,,,,,,,,local,0,,,,,,,,,,,,,,,,,,,scale A,,12505,,,
3298,69,,,,,,1.76,kg,0,0.3,2.06,04-07-23,17:09:26,Technician ,0,0,,,0,12504,,,0,0,0,kg,0,,,,,,,,,0,0,,,,,,,,,0,0,,0,0,0,0,0,,,,,,,,,149,,,,,,,,,,,,,,local,0,,,,,,,,,,,,,,,,,,,scale A,,12504,,,
3299,2,,,,,,2.495,kg,0,0.3,2.795,04-07-23,17:08:50,Technician ,0,0,,,0,12503,,,0,0,0,kg,0,,,,,,,,,0,0,,,,,,,,,0,0,,0,0,0,0,0,,,,,,,,,260,,,,,,,,,,,,,,local,0,,,,,,,,,,,,,,,,,,,scale A,,12503,,,
3300,26,,,,,,2.815,kg,0,0.3,3.115,04-07-23,17:08:23,Technician ,0,0,,,0,12502,,,0,0,0,kg,0,,,,,,,,,0,0,,,,,,,,,0,0,,0,0,0,0,0,,,,,,,,,288,,,,,,,,,,,,,,local,0,,,,,,,,,,,,,,,,,,,scale A,,12502,,,
3301,42,,,,,,2.745,kg,0,0.3,3.045,04-07-23,17:08:01,Technician ,0,0,,,0,12501,,,0,0,0,kg,0,,,,,,,,,0,0,,,,,,,,,0,0,,0,0,0,0,0,,,,,,,,,168,,,,,,,,,,,,,,local,0,,,,,,,,,,,,,,,,,,,scale A,,12501,,,
3302,60,,,,,,2.555,kg,0,0.3,2.855,04-07-23,17:06:42,Technician ,0,0,,,0,12500,,,0,0,0,kg,0,,,,,,,,,0,0,,,,,,,,,0,0,,0,0,0,0,0,,,,,,,,,118,,,,,,,,,,,,,,local,0,,,,,,,,,,,,,,,,,,,scale A,,12500,,,
3303,1,,,,,,2.475,kg,0,0.3,2.775,04-07-23,17:06:12,Technician ,0,0,,,0,12499,,,0,0,0,kg,0,,,,,,,,,0,0,,,,,,,,,0,0,,0,0,0,0,0,,,,,,,,,247,,,,,,,,,,,,,,local,0,,,,,,,,,,,,,,,,,,,scale A,,12499,,,
3304,2,,,,,,2.125,kg,0,0.3,2.425,04-07-23,17:05:41,Technician ,0,0,,,0,12498,,,0,0,0,kg,0,,,,,,,,,0,0,,,,,,,,,0,0,,0,0,0,0,0,,,,,,,,,259,,,,,,,,,,,,,,local,0,,,,,,,,,,,,,,,,,,,scale A,,12498,,,
3305,8,,,,,,2.87,kg,0,0.3,3.17,04-07-23,17:05:18,Technician ,0,0,,,0,12497,,,0,0,0,kg,0,,,,,,,,,0,0,,,,,,,,,0,0,,0,0,0,0,0,,,,,,,,,173,,,,,,,,,,,,,,local,0,,,,,,,,,,,,,,,,,,,scale A,,12497,,,
3306,78,,,,,,2.605,kg,0,0.3,2.905,04-07-23,17:04:54,Technician ,0,0,,,0,12496,,,0,0,0,kg,0,,,,,,,,,0,0,,,,,,,,,0,0,,0,0,0,0,0,,,,,,,,,33,,,,,,,,,,,,,,local,0,,,,,,,,,,,,,,,,,,,scale A,,12496,,,
3307,60,,,,,,2.41,kg,0,0.3,2.71,04-07-23,17:04:16,Technician ,0,0,,,0,12495,,,0,0,0,kg,0,,,,,,,,,0,0,,,,,,,,,0,0,,0,0,0,0,0,,,,,,,,,117,,,,,,,,,,,,,,local,0,,,,,,,,,,,,,,,,,,,scale A,,12495,,,
3308,35,,,,,,2.65,kg,0,0.3,2.95,04-07-23,17:03:42,Technician ,0,0,,,0,12494,,,0,0,0,kg,0,,,,,,,,,0,0,,,,,,,,,0,0,,0,0,0,0,0,,,,,,,,,260,,,,,,,,,,,,,,local,0,,,,,,,,,,,,,,,,,,,scale A,,12494,,,
3309,29,,,,,,2.8,kg,0,0.3,3.1,04-07-23,17:01:57,Technician ,0,0,,,0,12493,,,0,0,0,kg,0,,,,,,,,,0,0,,,,,,,,,0,0,,0,0,0,0,0,,,,,,,,,279,,,,,,,,,,,,,,local,0,,,,,,,,,,,,,,,,,,,scale A,,12493,,,
3310,73,,,,,,2.415,kg,0,0.3,2.715,04-07-23,17:01:15,Technician ,0,0,,,0,12492,,,0,0,0,kg,0,,,,,,,,,0,0,,,,,,,,,0,0,,0,0,0,0,0,,,,,,,,,18,,,,,,,,,,,,,,local,0,,,,,,,,,,,,,,,,,,,scale A,,12492,,,
3311,50,,,,,,2.025,kg,0,0.3,2.325,04-07-23,17:00:44,Technician ,0,0,,,0,12491,,,0,0,0,kg,0,,,,,,,,,0,0,,,,,,,,,0,0,,0,0,0,0,0,,,,,,,,,104,,,,,,,,,,,,,,local,0,,,,,,,,,,,,,,,,,,,scale A,,12491,,,
3312,34,,,,,,0.93,kg,0,0.3,1.23,04-07-23,16:59:32,Technician ,0,0,,,0,12490,,,0,0,0,kg,0,,,,,,,,,0,0,,,,,,,,,0,0,,0,0,0,0,0,,,,,,,,,179,,,,,,,,,,,,,,local,0,,,,,,,,,,,,,,,,,,,scale A,,12490,,,
3313,63,,,,,,1.165,kg,0,0.3,1.465,04-07-23,16:59:00,Technician ,0,0,,,0,12489,,,0,0,0,kg,0,,,,,,,,,0,0,,,,,,,,,0,0,,0,0,0,0,0,,,,,,,,,54,,,,,,,,,,,,,,local,0,,,,,,,,,,,,,,,,,,,scale A,,12489,,,
3314,30,,,,,,1.93,kg,0,0.3,2.23,04-07-23,16:58:17,Technician ,0,0,,,0,12488,,,0,0,0,kg,0,,,,,,,,,0,0,,,,,,,,,0,0,,0,0,0,0,0,,,,,,,,,133,,,,,,,,,,,,,,local,0,,,,,,,,,,,,,,,,,,,scale A,,12488,,,
3315,76,,,,,,2.035,kg,0,0.3,2.335,04-07-23,16:57:06,Technician ,0,0,,,0,12487,,,0,0,0,kg,0,,,,,,,,,0,0,,,,,,,,,0,0,,0,0,0,0,0,,,,,,,,,65,,,,,,,,,,,,,,local,0,,,,,,,,,,,,,,,,,,,scale A,,12487,,,
3316,9,,,,,,2.695,kg,0,0.3,2.995,04-07-23,16:56:46,Technician ,0,0,,,0,12486,,,0,0,0,kg,0,,,,,,,,,0,0,,,,,,,,,0,0,,0,0,0,0,0,,,,,,,,,318,,,,,,,,,,,,,,local,0,,,,,,,,,,,,,,,,,,,scale A,,12486,,,
3317,4,,,,,,2.755,kg,0,0.3,3.055,04-07-23,16:56:26,Technician ,0,0,,,0,12485,,,0,0,0,kg,0,,,,,,,,,0,0,,,,,,,,,0,0,,0,0,0,0,0,,,,,,,,,435,,,,,,,,,,,,,,local,0,,,,,,,,,,,,,,,,,,,scale A,,12485,,,
3318,21,,,,,,1.5,kg,0,0.3,1.8,04-07-23,16:55:26,Technician ,0,0,,,0,12484,,,0,0,0,kg,0,,,,,,,,,0,0,,,,,,,,,0,0,,0,0,0,0,0,,,,,,,,,173,,,,,,,,,,,,,,local,0,,,,,,,,,,,,,,,,,,,scale A,,12484,,,
3319,47,,,,,,1.72,kg,0,0.3,2.02,04-07-23,16:55:06,Technician ,0,0,,,0,12483,,,0,0,0,kg,0,,,,,,,,,0,0,,,,,,,,,0,0,,0,0,0,0,0,,,,,,,,,198,,,,,,,,,,,,,,local,0,,,,,,,,,,,,,,,,,,,scale A,,12483,,,
3320,35,,,,,,1.68,kg,0,0.3,1.98,04-07-23,16:54:22,Technician ,0,0,,,0,12482,,,0,0,0,kg,0,,,,,,,,,0,0,,,,,,,,,0,0,,0,0,0,0,0,,,,,,,,,259,,,,,,,,,,,,,,local,0,,,,,,,,,,,,,,,,,,,scale A,,12482,,,
3321,46,,,,,,2.415,kg,0,0.3,2.715,04-07-23,16:54:04,Technician ,0,0,,,0,12481,,,0,0,0,kg,0,,,,,,,,,0,0,,,,,,,,,0,0,,0,0,0,0,0,,,,,,,,,147,,,,,,,,,,,,,,local,0,,,,,,,,,,,,,,,,,,,scale A,,12481,,,
3322,31,,,,,,2.785,kg,0,0.3,3.085,04-07-23,16:53:06,Technician ,0,0,,,0,12480,,,0,0,0,kg,0,,,,,,,,,0,0,,,,,,,,,0,0,,0,0,0,0,0,,,,,,,,,208,,,,,,,,,,,,,,local,0,,,,,,,,,,,,,,,,,,,scale A,,12480,,,
3323,68,,,,,,2.735,kg,0,0.3,3.035,04-07-23,16:52:26,Technician ,0,0,,,0,12479,,,0,0,0,kg,0,,,,,,,,,0,0,,,,,,,,,0,0,,0,0,0,0,0,,,,,,,,,135,,,,,,,,,,,,,,local,0,,,,,,,,,,,,,,,,,,,scale A,,12479,,,
3324,27,,,,,,2.075,kg,0,0.3,2.375,04-07-23,16:52:09,Technician ,0,0,,,0,12478,,,0,0,0,kg,0,,,,,,,,,0,0,,,,,,,,,0,0,,0,0,0,0,0,,,,,,,,,260,,,,,,,,,,,,,,local,0,,,,,,,,,,,,,,,,,,,scale A,,12478,,,
3325,37,,,,,,2.65,kg,0,0.3,2.95,04-07-23,16:51:37,Technician ,0,0,,,0,12477,,,0,0,0,kg,0,,,,,,,,,0,0,,,,,,,,,0,0,,0,0,0,0,0,,,,,,,,,264,,,,,,,,,,,,,,local,0,,,,,,,,,,,,,,,,,,,scale A,,12477,,,
3326,80,,,,,,1.97,kg,0,0.3,2.27,04-07-23,16:51:18,Technician ,0,0,,,0,12476,,,0,0,0,kg,0,,,,,,,,,0,0,,,,,,,,,0,0,,0,0,0,0,0,,,,,,,,,23,,,,,,,,,,,,,,local,0,,,,,,,,,,,,,,,,,,,scale A,,12476,,,
3327,63,,,,,,2.77,kg,0,0.3,3.07,04-07-23,16:50:51,Technician ,0,0,,,0,12475,,,0,0,0,kg,0,,,,,,,,,0,0,,,,,,,,,0,0,,0,0,0,0,0,,,,,,,,,53,,,,,,,,,,,,,,local,0,,,,,,,,,,,,,,,,,,,scale A,,12475,,,
3328,34,,,,,,2.61,kg,0,0.3,2.91,04-07-23,16:50:28,Technician ,0,0,,,0,12474,,,0,0,0,kg,0,,,,,,,,,0,0,,,,,,,,,0,0,,0,0,0,0,0,,,,,,,,,178,,,,,,,,,,,,,,local,0,,,,,,,,,,,,,,,,,,,scale A,,12474,,,
